 96891478, 'Clube Recreativo Desportivo do Libolo', 1587054348, 'Hallel', False
 96891479, 'Uniformes do Olympique de Marseille', 1587054349, 'Bruno-ban', False
 96891480, 'Aldo Gerna', 1587054358, '177.73.201.173', False
 96891481, 'Exeter City Football Club', 1587054362, '2804:7F5:9481:BCB2:615B:7E7D:EBD2:B78B', False
 96891482, 'Estafeta (atletismo)', 1587054369, '81.84.131.192', False
 96891483, 'João Gordo', 1587054370, 'Zoolver', False
 96891484, 'Categoria:Locutores da 89FM - A Rádio Rock', 1587054370, 'Zoolver', False
 96891495, 'Wikipédia:Imagens pedidas', 1587054383, 'Gameiro', False
 96891051, 'Discussão:Campeonato Brasileiro de Futebol de 1987', 1587053026, '189.125.203.3', False
 96891052, 'Discografia de Anavitória', 1587053027, 'Patricia CV', False
 96891053, 'Apollo 13', 1587053033, 'Cléééston', False
 96891055, 'Lista de deputados distritais do Distrito Federal da 5.ª legislatura', 1587053055, 'Aurino Rahal Fernandes', False
 96891056, "Usuário:La paura non c'è/Testes/2", 1587053062, "La paura non c'è", False
 96891057, 'Amantes del desierto', 1587053063, 'Fábio47447', False
 96891059, 'Polícia Militar de Pernambuco', 1587053084, 'Futuro Cavalariano', False
 96891060, '89FM - A Rádio Rock', 1587053086, 'Zoolver', False
 96891630, 'Lista de deputados distritais do Distrito Federal da 2.ª legislatura', 1587054836, 'Aurino Rahal Fernandes', False
 96891631, 'Cláudia Cavadas', 1587054851, '2001:8A0:E053:1100:15B9:71F3:EA1C:9EA0', False
 96891632, 'Usuário Discussão:Jorgelucas260', 1587054852, '79a', False
 96891640, 'Golfo de Veneza', 1587054856, '186.203.19.198', False
 96891641, 'Categoria:!Artigos que utilizam um endereço fornecido no Wikidata', 1587054856, '186.203.19.198', False
 96891642, 'Categoria:!Artigos com coordenadas no Wikidata', 1587054856, '186.203.19.198', False
 96891643, 'Categoria:!Páginas com mapas', 1587054856, '186.203.19.198', False
 96891644, 'Categoria:!Artigos que utilizam P4511', 1587054856, '186.203.19.198', False
 96891645, 'Categoria:!Artigos que utilizam P31', 1587054856, '186.203.19.198', False
 96891646, 'Categoria:!Artigos que utilizam P205', 1587054856, '186.203.19.198', False
 96891647, 'Categoria:!Artigos que utilizam P18', 1587054856, '186.203.19.198', False
 96891648, 'Categoria:!Páginas que usam predefinições de coordenadas obsoletas', 1587054856, '186.203.19.198', False
 96891650, 'Usuário:Awikimate/Rascunho3', 1587054866, 'Awikimate', False
 96891651, 'Usuário(a):Cláudia E. Matos', 1587054873, 'Cláudia E. Matos', False
 96891652, 'Categoria:!Estudantes participando do projeto Wikipédia na Universidade', 1587054873, 'Cláudia E. Matos', False
 96891653, 'Usuário(a) Discussão:Cláudia E. Matos', 1587054875, 'Cláudia E. Matos', False
 96891654, 'Wikipédia Discussão:Café dos administradores', 1587054877, 'Alchimista', False
 96891655, 'Wikipédia:Outreach Dashboard/Museu Paulista/Wikiconcurso do Museu Paulista 2020', 1587054878, 'Cláudia E. Matos', False
 96891656, 'Nikko Shonin', 1587054880, 'Tschis', False
 96891657, 'Categoria:Nascidos em 1246', 1587054880, 'Tschis', False
 96891658, 'Categoria:Mortos em 1333', 1587054880, 'Tschis', False
 96891659, 'Categoria:!Artigos sem imagem porém com imagem no Wikidata (biografias)', 1587054880, 'Tschis', False
 96891660, 'Categoria:!Artigos sem imagens', 1587054880, 'Tschis', False
 96891661, 'Categoria:!Artigos de biografia sem imagens', 1587054880, 'Tschis', False
 96891908, 'Lista de doenças de notificação compulsória no Brasil', 1587055684, '2804:7F4:8280:430E:D502:277B:BC90:4B8B', False
 96891909, 'Howard Finkel', 1587055685, 'Instambul', False
 96891917, 'Wikipédia:Página de testes/1', 1587055703, 'Aleth Bot', True
 96891918, 'Categoria:!Artigos sem imagens sobre cinema e TV', 1587055703, 'Aleth Bot', True
 96891919, 'Wikipédia:Página de testes/2', 1587055713, 'Aleth Bot', True
 96891920, 'Abraham Lincoln', estava errado', 1587055712, '2804:14C:BF47:95A0:F0CF:1CB7:A010:99EA'
 96891921, 'Discografia de Melanie Martinez', 1587055726, 'TyphoonPaws', False
 96891922, 'Usuário(a) Discussão:187.103.164.237', 1587055730, 'Yanguas', False
 96891923, 'Bruno Boncini', com [[WP:RA|Reversão e avisos]]', 1587055733, 'Yanguas'
 96891926, 'Categoria:Boncini', 1587055733, 'Yanguas', False
 96891927, 'Categoria:Compositor', 1587055733, 'Yanguas', False
 96891928, 'Categoria:Diz pra mim', 1587055733, 'Yanguas', False
 96891212, 'Usuário Discussão:Leon saudanha', 1587053608, 'Yanguas', False
 96891213, 'Impactos da pandemia de COVID-19 na educação', 1587053610, 'Up201901903', False
 96891214, 'Igreja de Nossa Senhora dos Prazeres (Caucaia)', 1587053629, 'Alexandremidias', False
 96891215, 'Categoria:!Esboços sobre igrejas', 1587053629, 'Alexandremidias', False
 96891216, 'Categoria:!Páginas que usam o parâmetro termo', 1587053629, 'Alexandremidias', False
 96891218, 'Golfo da Biscaia', 1587053633, '186.203.19.198', False
 96891219, 'Categoria:!Artigos que utilizam P1448', 1587053633, '186.203.19.198', False
 96891220, 'Categoria:!Artigos que utilizam um endereço fornecido no Wikidata', 1587053633, '186.203.19.198', False
 96891221, 'Categoria:!Artigos que utilizam P361', 1587053633, '186.203.19.198', False
 96891222, 'Categoria:!Artigos com coordenadas no Wikidata', 1587053633, '186.203.19.198', False
 96891223, 'Categoria:!Páginas com mapas', 1587053633, '186.203.19.198', False
 96891224, 'Categoria:!Artigos que utilizam P2046', 1587053633, '186.203.19.198', False
 96891225, 'Categoria:!Artigos que utilizam P4511', 1587053633, '186.203.19.198', False
 96891226, 'Categoria:!Artigos que utilizam P31', 1587053633, '186.203.19.198', False
 96891227, 'Categoria:!Artigos que utilizam P138', 1587053633, '186.203.19.198', False
 96891228, 'Categoria:!Artigos que utilizam P18', 1587053633, '186.203.19.198', False
 96891229, 'Usuário(a) Discussão:Casaloperacional', usando um [[MediaWiki:Gadget-blockNotificationsButton.js|gadget]]', 1587053636, 'Teles'
 96891233, 'Companhia de Saneamento de Alagoas', de 16h04min de 9 de abril de 2020 (UTC)', 1587053643, 'Teles'
 96891234, 'Categoria:!Esboços maiores que 1000 bytes', 1587053643, 'Teles', False
 96891235, 'Categoria:!Esboços maiores que 10000 bytes', 1587053643, 'Teles', False
 96891236, 'Categoria:Fundações em Alagoas em 1962', 1587053643, 'Teles', False
 96891237, 'Categoria:Empresas de Maceió', 1587053643, 'Teles', False
 96891238, 'Categoria:!Páginas com mapas', 1587053643, 'Teles', False
 96891240, 'Lista de deputados distritais do Distrito Federal da 4.ª legislatura', 1587053668, 'Gabriel Francisco GFSW', False
 96891241, 'Categoria:!Páginas com erros em referências', 1587053668, 'Gabriel Francisco GFSW', False
 96891242, 'André Amaral', 1587053668, '177.180.236.119', False
 96891243, 'Categoria:!Páginas com erros CS1: caracteres invisíveis', 1587053668, '177.180.236.119', False
 96891164, 'Wikipédia:Escolha do artigo em destaque/Parlamento Europeu', 1587053419, 'Gabriel Francisco GFSW', False
 96891165, 'Copa João Havelange', de 2020-02-15T22:47:00 (UTC)', 1587053418, '79a'
 96891166, 'Impactos da pandemia de COVID-19 na educação', 1587053424, 'Barbara.p.teixeira', False
 96891171, "Usuário:La paura non c'è/Testes/2", 1587053434, "La paura non c'è", False
 96891172, 'Categoria:!Páginas com erros em referências', 1587053434, "La paura non c'è", False
 96891178, 'Zhu Ting (voleibolista)', sempre achei ele muito competente e campeão de tudo com o Sesc Rio de janeiro.', 1587053462, '177.155.143.29'
 96891179, 'Usuário:Awikimate/Rascunho3', 1587053465, 'Awikimate', False
 96891035, 'Rot-Weiß Lüdenscheid', 1587052962, 'JonasBR', False
 96891038, 'Apollo 13', 1587052961, 'Cléééston', False
 96891040, 'Usuário:Andres Mauricio Marulunda Correa/Testes', 1587052975, 'Andres Mauricio Marulunda Correa', False
 96891041, 'Categoria:!Páginas não indexadas', 1587052975, 'Andres Mauricio Marulunda Correa', False
 96891043, 'Cláudia Missura', 1587053007, '187.78.80.203', False
 96891044, 'Wikipédia:Páginas para eliminar/Lista de cidades na Somália', 1587053011, 'Yanguas', False
 96891045, 'Lista de deputados distritais do Distrito Federal da 5.ª legislatura', 1587053011, 'Aurino Rahal Fernandes', False
 96891046, 'Categoria:Listas de deputados distritais do Distrito Federal (Brasil)', 1587053011, 'Aurino Rahal Fernandes', False
 96891050, 'Amantes del desierto', 1587053019, 'Fábio47447', False
 96891698, 'Cinderelo Trapalhão', de 2020-04-16T15:52:36 (UTC)', 1587055031, '79a'
 96891699, 'Usuário(a):TiagoLubiana/Instituto Butantã', 1587055042, 'TiagoLubiana', False
 96891700, 'Patrocínio', 1587055051, '201.71.41.195', False
 96891703, 'Uniformes do Olympique de Marseille', 1587055059, 'Bruno-ban', False
 96891704, 'Testamento vital', 1587055060, 'Nabla', False
 96891705, 'Susana Arrais', 1587055071, '188.80.19.26', False
 96891707, 'Usuário(a) Discussão:200.159.135.73', usando um [[MediaWiki:Gadget-blockNotificationsButton.js|gadget]]', 1587055079, '79a'
 96891551, 'Madeleine Stowe', 1587054581, '82.225.81.219', False
 96891552, 'Filipe Vargas', 1587054592, '188.80.19.26', False
 96891553, 'Gordon Cooper', 1587054601, 'Cléééston', False
 96891557, 'Usuário(a) Discussão:82.225.81.219', 1587054614, '79a', False
 96891558, 'Madeleine Stowe', com [[WP:RA|Reversão e avisos]]', 1587054613, '79a'
 96891559, 'Predefinição:Dados da pandemia de COVID-19', 1587054610, 'AlbeROBOT', True
 96891561, 'Categoria:!CS1 inglês-fontes em língua (en)', 1587054615, '2001:8A0:E053:1100:15B9:71F3:EA1C:9EA0', False
 96891562, 'Categoria:!Páginas com citações sem título', 1587054615, '2001:8A0:E053:1100:15B9:71F3:EA1C:9EA0', False
 96891563, 'Categoria:!Páginas com citações e URLs vazios', 1587054615, '2001:8A0:E053:1100:15B9:71F3:EA1C:9EA0', False
 96891564, 'Categoria:!Páginas com erros CS1: datas', 1587054615, '2001:8A0:E053:1100:15B9:71F3:EA1C:9EA0', False
 96891565, 'Categoria:!Biografias que carecem de data de nascimento', 1587054615, '2001:8A0:E053:1100:15B9:71F3:EA1C:9EA0', False
 96891566, 'Categoria:!Biografias que carecem de local de nascimento', 1587054615, '2001:8A0:E053:1100:15B9:71F3:EA1C:9EA0', False
 96891567, 'Categoria:!Artigos sem imagem tanto localmente quanto no Wikidata', 1587054615, '2001:8A0:E053:1100:15B9:71F3:EA1C:9EA0', False
 96891568, 'Categoria:!Artigos sem imagens', 1587054615, '2001:8A0:E053:1100:15B9:71F3:EA1C:9EA0', False
 96891569, 'Categoria:!Artigos de biografia sem imagens', 1587054615, '2001:8A0:E053:1100:15B9:71F3:EA1C:9EA0', False
 96891571, 'Go Ara', 1587054630, '131.72.92.238', False
 96892029, 'Denys Arcand', e já está na lista), com [[WP:RA|Reversão e avisos]]', 1587056085
 96892030, 'Educação sexual', educação sexual', 1587056096, '138.99.94.254'
 96892031, 'Mar Amarelo', de 2018-01-12T13:17:25 (UTC)', 1587056096, 'Yanguas'
 96892032, 'Wikipédia:Escolha do artigo em destaque/Hiatus (30 Rock)', 1587056099, 'Bad Boy97', False
 96892033, 'Categoria:!Páginas com as etiquetas de coordenadas malformadas', 1587056096, 'Yanguas', False
 96892034, 'Categoria:!Artigos que utilizam P361', 1587056096, 'Yanguas', False
 96892035, 'Categoria:!Artigos com coordenadas no Wikidata', 1587056096, 'Yanguas', False
 96892036, 'Categoria:!Páginas com mapas', 1587056096, 'Yanguas', False
 96892037, 'Categoria:!Artigos que utilizam P2046', 1587056096, 'Yanguas', False
 96892038, 'Categoria:!Artigos que utilizam P4511', 1587056096, 'Yanguas', False
 96892039, 'Categoria:!Artigos que utilizam P31', 1587056096, 'Yanguas', False
 96892040, 'Categoria:!Artigos que utilizam P205', 1587056096, 'Yanguas', False
 96892041, 'Categoria:!Artigos que utilizam P18', 1587056096, 'Yanguas', False
 96892046, 'Lista de deputados distritais do Distrito Federal da 2.ª legislatura', 1587056113, 'Aurino Rahal Fernandes', False
 96892052, 'Icaraí de Minas', 1587056132, 'Steulench', False
 96892053, 'Homework', 1587056137, 'LuanCampSouza93', False
 96891542, 'Lista de episódios de Henry Danger', com [[WP:RA|Reversão e avisos]]', 1587054517, 'Marcoasxd'
 96891545, 'Rocha ígnea', 1587054522, '2804:14D:5CE0:8E3B:7CCE:941E:8F8:D81E', False
 96891546, 'Lista de deputados distritais do Distrito Federal da 7.ª legislatura', 1587054526, 'Aurino Rahal Fernandes', False
 96891547, 'Jojo Rabbit', 1587054532, '2804:14C:65D6:6BDA:1C43:6A6D:C5D3:D252', False
 96891550, 'Usuário(a):TiagoLubiana/Instituto Butantã', 1587054559, 'TiagoLubiana', False
 96890999, 'Predefinição:Dados da pandemia de COVID-19', 1587052810, 'AlbeROBOT', True
 96891000, 'Barra do Cuanza', 1587052825, 'Hallel', False
 96891001, 'Ministério da Cultura (Brasil)', 1587052824, '177.17.1.62', False
 96891002, 'Crime', detalha demais na introdução partes que há no resto do artigo', 1587052831, 'Tschis'
 96891003, "Usuário:La paura non c'è/Testes/2", 1587052834, "La paura non c'è", False
 96891004, 'Lista de deputados distritais do Distrito Federal da 4.ª legislatura', 1587052839, 'Aurino Rahal Fernandes', False
 96891005, 'Categoria:!Páginas com erros em referências', 1587052839, 'Aurino Rahal Fernandes', False
 96891006, 'Categoria:Listas de deputados distritais do Distrito Federal (Brasil)', 1587052839, 'Aurino Rahal Fernandes', False
 96891007, 'Maya Booth', 1587052840, '188.80.19.26', False
 96891008, 'Remo seco', 1587052854, 'Tschis', False
 96891009, 'Rot-Weiss Essen e. V.', 1587052870, 'JonasBR', False
 96891010, 'Grave Encounters', 1587052871, '179.124.6.78', False
 96891011, 'Henry Graff', 1587052871, 'Kaktus Kid', False
 96891019, 'Categoria:!Imagem local idêntica à do Wikidata', 1587052871, 'Kaktus Kid', False
 96891020, 'Grenoble', 1587052869, '131.0.31.186', False
 96891574, 'Marcel Souto Maior', 1587054644, 'Jorgelucas260', False
 96891575, 'Padre Alessandro Campos', 1587054658, '177.73.201.173', False
 96891576, 'Discussão:Jean Piaget', 1587054661, '131.0.31.186', False
 96891577, 'Marcel Souto Maior', 1587054658, 'Jorgelucas260', False
 96891578, 'Odeio o Dia dos Namorados', 1587054664, 'Patricia CV', False
 96891579, 'Categoria:!Artigos que carecem de formatação de referências desde abril de 2020', 1587054658, 'Jorgelucas260', False
 96891580, 'Categoria:!Artigos que carecem de formatação de referências sem indicação de tema', 1587054658, 'Jorgelucas260', False
 96891583, 'Ragamelody', 1587054672, 'Yanguas', False
 96891584, 'Categoria:Ragamelody', 1587054672, 'Yanguas', False
 96891585, 'Lista de deputados distritais do Distrito Federal da 7.ª legislatura', 1587054679, 'Aurino Rahal Fernandes', False
 96891589, 'Microscópio de corrente de tunelamento', 1587054693, '2804:7F7:A6A4:EC28:5C46:4BE0:1162:2757', False
 96891590, 'Usuária:Danielly Campos Dias/Mundo possível', 1587054696, 'Vítor Medeiros Costa', False
 96891591, 'Categoria:!Páginas com erros ISBN', 1587054696, 'Vítor Medeiros Costa', False
 96892076, 'Usuário(a) Discussão:138.99.94.254', 1587056282, '79a', False
 96892077, 'Sidónio Bettencourt', 1587056288, 'HortenciaAzul', False
 96892078, 'Nikko Shonin', removendo tradução ativa', 1587056290, 'Tschis'
 96892079, 'Categoria:!CS1 inglês-fontes em língua (en)', 1587056290, 'Tschis', False
 96892080, 'Categoria:!Esboços maiores que 1000 bytes', 1587056290, 'Tschis', False
 96892081, 'Categoria:Budismo Nichiren', 1587056290, 'Tschis', False
 96892082, 'Categoria:!Artigos em tradução desde Agosto de 2007', 1587056290, 'Tschis', False
 96892083, 'Categoria:!Artigos em tradução sem indicação de tema', 1587056290, 'Tschis', False
 96892084, 'Categoria:!Esboços maiores que 5000 bytes', 1587056290, 'Tschis', False
 96892085, 'Categoria:Budismo Nitiren', 1587056290, 'Tschis', False
 96892089, 'Faloplastia', de 2020-03-07T20:26:38 (UTC)', 1587056304, '79a'
 96892090, 'Wikipédia:Escolha do artigo em destaque/Parlamento Europeu', 1587056307, 'Instambul', False
 96892091, 'Usuário(a):Mae Eja', 1587056319, 'Douglasboavista', False
 96892092, 'Usuário(a) Discussão:Mae Eja', 1587056321, 'Douglasboavista', False
 96892093, 'Categoria:!Páginas não indexadas', 1587056319, 'Douglasboavista', False
 96892094, 'Categoria:!Páginas para eliminação rápida', 1587056319, 'Douglasboavista', False
 96892098, 'Emmanuel Wilmer', 1587056330, '143.137.225.26', False
 96892100, 'Bruno Boncini', 1587056332, 'Tatizaca', False
 96892101, 'Impactos da pandemia de COVID-19 na educação', 1587056329, 'Barbara.p.teixeira', False
 96892102, 'Usuário(a) Discussão:138.99.94.254', usando um [[MediaWiki:Gadget-blockNotificationsButton.js|gadget]]', 1587056335, '79a'
 96891456, 'Orlando Bloom', 1587054274, '81.84.146.51', False
 96891458, 'Walter Casagrande', 1587054282, 'Zoolver', False
 96891459, 'Categoria:Locutores esportivos de São Paulo', 1587054282, 'Zoolver', False
 96891460, 'Categoria:Locutores da 89FM - A Rádio Rock', 1587054282, 'Zoolver', False
 96891461, 'Nassim Nicholas Taleb', com [[WP:RA|Reversão e avisos]]', 1587054285, '79a'
 96891462, 'Cinderelo Trapalhão', 1587054286, '200.159.135.73', False
 96891463, 'Usuário:Dr. Lenaldo Vigo/Rascunho/3', 1587054292, 'Dr. Lenaldo Vigo', False
 96891464, 'Go Ara', 1587054291, '131.72.92.238', False
 96891465, 'Aldo Mongiano', 1587054296, 'Pascoal IV', False
 96891466, 'Wikipédia:Pedidos/Bloqueio', 1587054295, 'Yanguas', False
 96891467, 'Igreja de Nossa Senhora dos Prazeres (Caucaia)', 1587054298, 'Alexandremidias', False
 96891468, 'Categoria:!Páginas para eliminação rápida', 1587054298, 'Alexandremidias', False
 96891471, 'Bandeira nacional', 1587054321, '87.196.140.7', False
 96891124, 'Usuário(a) Discussão:2804:14D:BAA7:A588:18C5:59B4:658D:2405', 1587053271, 'Yanguas', False
 96891126, 'Usuário(a) Discussão:177.17.1.62', usando um [[MediaWiki:Gadget-blockNotificationsButton.js|gadget]]', 1587053275, 'Kaktus Kid'
